snapped_at,price,market_cap,total_volume
2021-05-03 00:00:00 UTC,0.052392853217900666,6430110.514278812,70962.90960157922
2021-05-04 00:00:00 UTC,0.06867087410468398,8438051.708884267,512899.6126771647
2021-05-05 00:00:00 UTC,0.06040730605862158,7428861.061561983,311898.4469649224
2021-05-06 00:00:00 UTC,0.06476683347879977,7935611.581781859,253770.88641092204
2021-05-07 00:00:00 UTC,0.0624923712464668,7653762.396170341,6046.764764500372
2021-05-08 00:00:00 UTC,0.05812722456413578,7082620.416749174,22967.477178842822
2021-05-09 00:00:00 UTC,0.05638641964922377,6911763.147536659,27484.757206573522
2021-05-10 00:00:00 UTC,0.05556026238023314,6836790.978647345,3193.7664161171697
2021-05-11 00:00:00 UTC,0.0577739643593261,7088916.511224134,86412.65907156243
2021-05-12 00:00:00 UTC,0.05492519789840451,6703001.316132581,23513.95834744575
2021-05-13 00:00:00 UTC,0.04776869965648782,5969692.808011644,22071.07015776507
2021-05-14 00:00:00 UTC,0.04684635216683545,5714073.284902676,46506.96375259708
2021-05-15 00:00:00 UTC,0.045328763701383674,5633818.354523505,8092.375597709649
2021-05-16 00:00:00 UTC,0.042651624973113304,5244041.062122106,5268.315669885956
2021-05-17 00:00:00 UTC,0.04739821608442743,5470252.3454898195,8173.1279789527825
2021-05-18 00:00:00 UTC,0.04339612983731074,5336518.616241413,13494.445333266285
2021-05-19 00:00:00 UTC,0.03752184601142759,4592042.224092421,181743.10498530083
2021-05-20 00:00:00 UTC,0.032589867650932657,4140862.1235156395,53185.371095062525
2021-05-21 00:00:00 UTC,0.03135166075477301,3875820.849820862,45362.5318565908
2021-05-22 00:00:00 UTC,0.029342609633913146,3613154.30060338,6180.090704711522
2021-05-23 00:00:00 UTC,0.027510513418896515,3363373.123869461,19689.107929757374
2021-05-24 00:00:00 UTC,0.02435797578182536,3043369.3456831197,47951.263145954734
2021-05-25 00:00:00 UTC,0.025528786718193894,3142545.173977432,44454.44504870381
2021-05-26 00:00:00 UTC,0.024464744154807625,3004085.0053148004,12594.295993716558
2021-05-27 00:00:00 UTC,0.024553400124819234,3010986.24791095,25.23964600056812
2021-05-28 00:00:00 UTC,0.02316530176326773,2849623.868499386,7947.47431443286
2021-05-29 00:00:00 UTC,0.023584356824650887,2883714.090929176,5747.309200575631
2021-05-30 00:00:00 UTC,0.02244279127367469,2766204.0403221603,1418.1684123716068
2021-05-31 00:00:00 UTC,0.024528553457922316,3060192.9693395277,6687.905304537612
2021-06-01 00:00:00 UTC,0.02619214326863966,3204240.414619295,13151.964125532268
2021-06-02 00:00:00 UTC,0.024747765594074406,3037517.634418124,27318.15175211825
2021-06-03 00:00:00 UTC,0.024845970898948404,3060533.348190609,1896.9914587739054
2021-06-04 00:00:00 UTC,0.024756871924532634,3037726.224133811,3076.4570252748094
2021-06-05 00:00:00 UTC,0.025096678709888392,3077257.9060850027,8554.38079271357
