snapped_at,price,market_cap,total_volume
2021-05-08 00:00:00 UTC,0.14604980464784464,75528676.9722345,136175.51082351673
2021-05-09 00:00:00 UTC,0.14293973019827483,74241148.83581689,130934.52816280813
2021-05-10 00:00:00 UTC,0.13305314737835947,68999062.65476836,283390.784386511
2021-05-11 00:00:00 UTC,0.12207901597006626,63047414.00541009,324104.133191341
2021-05-12 00:00:00 UTC,0.12313362235554637,63809392.18114655,172774.4297068115
2021-05-13 00:00:00 UTC,0.11166515596713177,58874952.59313707,845446.558829516
2021-05-14 00:00:00 UTC,0.10391122160841465,53468041.64246487,218106.51922426105
2021-05-15 00:00:00 UTC,0.12011486818589308,62306890.585749894,62590.96754671776
2021-05-16 00:00:00 UTC,0.10679127463004039,55300908.35223678,313713.64887248876
2021-05-17 00:00:00 UTC,0.10764448968084535,55112163.2630938,183034.06594864235
2021-05-18 00:00:00 UTC,0.1029836059002537,55283076.14905414,302790.6545932755
2021-05-19 00:00:00 UTC,0.10182191095174509,52580765.285433,370786.86446102994
2021-05-20 00:00:00 UTC,0.06567999082382633,34641213.22960682,1157486.292249214
2021-05-21 00:00:00 UTC,0.0693223900391735,36175769.98626528,1071110.7997468074
2021-05-22 00:00:00 UTC,0.06398798169816285,32951406.685780447,475874.3097740539
2021-05-23 00:00:00 UTC,0.057241069714283256,29610235.644080196,427069.3799805022
2021-05-24 00:00:00 UTC,0.03683782097663111,18805873.375428244,1156778.888312181
2021-05-25 00:00:00 UTC,0.040962153865704336,21161821.019861054,580141.8807094091
2021-05-26 00:00:00 UTC,0.04650822654211551,23890181.627933078,297677.6959504749
2021-05-27 00:00:00 UTC,0.05080353162460846,26269042.939928427,452486.00009746465
2021-05-28 00:00:00 UTC,0.04585426332363173,23792133.099359833,347864.9037478065
2021-05-29 00:00:00 UTC,0.04083669496470531,21170178.760594606,230255.4165355778
2021-05-30 00:00:00 UTC,0.039704540562724905,20680359.528654862,180682.98439202254
2021-05-31 00:00:00 UTC,0.041475157133529894,21405442.343767088,243292.1038641246
2021-06-01 00:00:00 UTC,0.04344395291165087,22266428.85386784,189357.46919306566
2021-06-02 00:00:00 UTC,0.045003674815626185,23255332.999720324,306520.4084078522
2021-06-03 00:00:00 UTC,0.044874095581522805,23116905.45933947,249880.87694026108
2021-06-04 00:00:00 UTC,0.04856789969236733,25166331.996871118,386055.35772199853
2021-06-05 00:00:00 UTC,0.04834915962722222,25134196.225104496,281032.56030936295
2021-06-06 00:00:00 UTC,0.05246952015046382,27300889.290167596,125948.47884672224
2021-06-07 00:00:00 UTC,0.050468493984063306,26072519.07019989,224312.362022502
2021-06-08 00:00:00 UTC,0.05800389830566603,29999043.464316435,161294.30004244897
2021-06-09 00:00:00 UTC,0.05447652926765786,30186036.98988719,444020.8347053785
2021-06-10 00:00:00 UTC,0.06515168510963086,33628660.37386617,282527.09385887434
2021-06-11 00:00:00 UTC,0.06048730370774507,31279594.699607484,115944.35941364516
2021-06-12 00:00:00 UTC,0.052339455143620026,26688939.467965785,230388.00899689953
2021-06-13 00:00:00 UTC,0.055562145569636394,28760574.152395267,228908.76563639927
2021-06-14 00:00:00 UTC,0.05949087066932353,30680342.850493234,235973.73310234695
2021-06-15 00:00:00 UTC,0.06702274463953974,31303792.083464894,120453.06975041679
2021-06-16 00:00:00 UTC,0.06272340847732527,32229268.55260811,161826.97870242628
2021-06-17 00:00:00 UTC,0.05647904584820714,29271963.893116422,240500.2065282914
2021-06-18 00:00:00 UTC,0.05421255431375533,27942621.625015095,217029.56425248765
2021-06-19 00:00:00 UTC,0.04283268298632255,22117867.61865764,458906.44647566456
2021-06-20 00:00:00 UTC,0.042276145579426626,21903733.212899,170967.85371458228
2021-06-21 00:00:00 UTC,0.040978872817636805,21206395.954328362,193539.05935524037
2021-06-22 00:00:00 UTC,0.0363256548419158,18870836.060857482,336793.81134424696
2021-06-23 00:00:00 UTC,0.03925782297879504,20314993.145939015,1026260.7612842713
2021-06-24 00:00:00 UTC,0.04415391899021383,22848937.969320606,292596.9730460614
2021-06-25 00:00:00 UTC,0.04434269102963107,22975587.15133612,175588.24715323444
