snapped_at,price,market_cap,total_volume
2020-10-02 00:00:00 UTC,1.0002773209873377,0.0,67132.31945211804
2020-10-03 00:00:00 UTC,1.0002773209873377,0.0,67132.31945211804
2020-10-04 00:00:00 UTC,0.9994339870915703,0.0,3303.3790624343173
2020-10-05 00:00:00 UTC,1.0031146103040014,0.0,351.0815044454756
2020-10-06 00:00:00 UTC,1.0041466105385637,0.0,216.46589312701926
2020-10-07 00:00:00 UTC,1.0121023513923335,0.0,16.193637622277336
2020-10-08 00:00:00 UTC,0.9993846123198507,0.0,205.87320459546044
2020-10-09 00:00:00 UTC,1.001813051150634,0.0,1234.5980849430184
2020-10-10 00:00:00 UTC,0.9673368078750699,0.0,94.25716942480587
2020-10-11 00:00:00 UTC,1.0003757551652506,0.0,4094.1396494577402
2020-10-12 00:00:00 UTC,1.0030729056604697,0.0,1003.0729056604696
2020-10-13 00:00:00 UTC,0.9985289943544491,0.0,54366.845353793986
2020-10-14 00:00:00 UTC,0.9997869806524534,0.0,30756.578200336855
2020-10-15 00:00:00 UTC,0.9990361280290521,0.0,162795.9763057374
2020-10-16 00:00:00 UTC,1.0001957808764155,0.0,173122.59885168765
2020-10-17 00:00:00 UTC,0.9999365036286867,0.0,357583.25836854713
2020-10-18 00:00:00 UTC,1.002021866663425,0.0,183176.41597874634
2020-10-19 00:00:00 UTC,0.9986862687871872,0.0,1606.0471137909249
2020-10-20 00:00:00 UTC,1.013492940338106,0.0,91.37392188477565
2020-10-21 00:00:00 UTC,1.0014844385080748,0.0,1006.5267893932584
2020-10-22 00:00:00 UTC,1.0000359793606846,0.0,48920.90925560358
2020-10-23 00:00:00 UTC,1.006902086014208,0.0,5979.190081696014
